user_id,product_id,event_type,timestamp,weight
219,240,view,2026-04-04 17:40:53.130339,1
1281,495,click,2026-04-08 17:40:53.130340,2
1107,7,click,2026-04-01 17:40:53.130342,2
1082,159,click,2026-03-24 17:40:53.130344,2
53,462,view,2026-03-25 17:40:53.130345,1
928,310,add_to_cart,2026-04-04 17:40:53.130347,5
1846,265,view,2026-04-02 17:40:53.130348,1
771,307,click,2026-04-02 17:40:53.130350,2
1229,158,click,2026-04-03 17:40:53.130351,2
1545,29,add_to_cart,2026-04-12 17:40:53.130353,5
1554,131,add_to_cart,2026-03-26 17:40:53.130355,5
1018,163,view,2026-04-02 17:40:53.130356,1
1714,244,view,2026-04-12 17:40:53.130358,1
762,196,view,2026-04-18 17:40:53.130359,1
1780,252,add_to_cart,2026-04-08 17:40:53.130361,5
474,89,click,2026-04-20 17:40:53.130362,2
546,80,add_to_cart,2026-04-07 17:40:53.130364,5
93,171,view,2026-04-08 17:40:53.130365,1
1577,241,view,2026-04-02 17:40:53.130367,1
809,165,view,2026-04-13 17:40:53.130368,1
448,279,view,2026-03-28 17:40:53.130370,1
453,151,click,2026-04-14 17:40:53.130372,2
1805,78,add_to_cart,2026-04-04 17:40:53.130373,5
1653,437,add_to_cart,2026-04-21 17:40:53.130375,5
1082,90,view,2026-04-11 17:40:53.130376,1
1209,479,view,2026-04-06 17:40:53.130378,1
940,489,view,2026-04-20 17:40:53.130379,1
762,334,view,2026-04-13 17:40:53.130381,1
1835,247,view,2026-04-08 17:40:53.130382,1
233,392,click,2026-04-08 17:40:53.130384,2
813,437,view,2026-04-21 17:40:53.130386,1
673,338,view,2026-04-21 17:40:53.130387,1
988,47,purchase,2026-04-11 17:40:53.130389,10
895,1,purchase,2026-03-27 17:40:53.130390,10
1017,87,click,2026-04-13 17:40:53.130392,2
258,85,view,2026-04-20 17:40:53.130393,1
1010,80,view,2026-04-02 17:40:53.130395,1
477,248,view,2026-03-26 17:40:53.130396,1
356,252,view,2026-03-26 17:40:53.130398,1
120,343,view,2026-04-20 17:40:53.130400,1
1504,90,view,2026-04-03 17:40:53.130402,1
831,42,add_to_cart,2026-04-03 17:40:53.130404,5
1232,322,click,2026-04-06 17:40:53.130405,2
1440,244,view,2026-04-10 17:40:53.130407,1
1348,322,add_to_cart,2026-04-08 17:40:53.130408,5
930,188,view,2026-04-04 17:40:53.130410,1
755,360,click,2026-04-05 17:40:53.130411,2
731,327,view,2026-03-23 17:40:53.130413,1
1265,315,click,2026-03-28 17:40:53.130414,2
981,10,view,2026-03-30 17:40:53.130416,1
1701,436,view,2026-03-25 17:40:53.130418,1
1751,185,click,2026-04-21 17:40:53.130419,2
327,59,view,2026-04-08 17:40:53.130421,1
255,364,view,2026-03-24 17:40:53.130422,1
1240,244,view,2026-03-28 17:40:53.130424,1
597,13,click,2026-04-04 17:40:53.130425,2
34,385,click,2026-04-02 17:40:53.130427,2
1780,218,click,2026-04-16 17:40:53.130428,2
443,363,click,2026-04-12 17:40:53.130430,2
1858,364,purchase,2026-04-03 17:40:53.130432,10
1421,45,purchase,2026-04-07 17:40:53.130433,10
1504,289,view,2026-04-06 17:40:53.130435,1
385,175,click,2026-04-18 17:40:53.130436,2
461,266,click,2026-03-23 17:40:53.130438,2
1023,39,view,2026-04-21 17:40:53.130439,1
330,280,click,2026-04-08 17:40:53.130441,2
602,381,click,2026-04-19 17:40:53.130442,2
633,489,view,2026-03-28 17:40:53.130444,1
300,157,view,2026-03-25 17:40:53.130445,1
393,70,view,2026-03-27 17:40:53.130447,1
1561,177,add_to_cart,2026-04-12 17:40:53.130449,5
316,7,view,2026-03-31 17:40:53.130450,1
45,206,click,2026-04-20 17:40:53.130452,2
1240,458,click,2026-04-06 17:40:53.130453,2
1948,88,view,2026-04-02 17:40:53.130455,1
649,244,click,2026-04-17 17:40:53.130456,2
218,279,view,2026-04-21 17:40:53.130458,1
1115,79,click,2026-04-15 17:40:53.130459,2
1812,159,view,2026-03-31 17:40:53.130461,1
1554,455,view,2026-04-08 17:40:53.130463,1
1224,141,view,2026-04-08 17:40:53.130464,1
622,304,click,2026-04-06 17:40:53.130466,2
1064,59,click,2026-04-06 17:40:53.130467,2
169,324,view,2026-04-03 17:40:53.130469,1
1345,134,view,2026-04-17 17:40:53.130470,1
1432,102,click,2026-04-11 17:40:53.130472,2
1931,56,view,2026-04-11 17:40:53.130474,1
511,21,view,2026-03-24 17:40:53.130475,1
34,479,purchase,2026-04-13 17:40:53.130477,10
1069,208,click,2026-04-10 17:40:53.130478,2
1398,382,view,2026-04-09 17:40:53.130480,1
1564,464,view,2026-03-29 17:40:53.130481,1
369,90,view,2026-04-12 17:40:53.130483,1
512,437,view,2026-04-01 17:40:53.130484,1
1008,337,view,2026-04-03 17:40:53.130486,1
649,279,view,2026-04-21 17:40:53.130487,1
1719,401,purchase,2026-03-28 17:40:53.130489,10
939,49,view,2026-04-02 17:40:53.130490,1
1586,125,add_to_cart,2026-04-02 17:40:53.130492,5
1136,57,add_to_cart,2026-04-12 17:40:53.130494,5
1534,448,click,2026-04-20 17:40:53.130495,2
652,44,view,2026-04-12 17:40:53.130497,1
1650,485,view,2026-04-19 17:40:53.130498,1
537,49,click,2026-04-05 17:40:53.130500,2
1069,319,click,2026-04-01 17:40:53.130501,2
413,318,click,2026-04-10 17:40:53.130503,2
942,469,view,2026-04-13 17:40:53.130504,1
625,159,click,2026-04-14 17:40:53.130506,2
523,159,view,2026-03-30 17:40:53.130508,1
1935,431,view,2026-03-26 17:40:53.130509,1
300,484,view,2026-04-01 17:40:53.130511,1
1561,12,click,2026-03-23 17:40:53.130512,2
1965,304,view,2026-03-24 17:40:53.130514,1
36,110,click,2026-04-03 17:40:53.130515,2
1386,345,click,2026-03-26 17:40:53.130517,2
496,378,click,2026-04-18 17:40:53.130518,2
68,374,view,2026-04-12 17:40:53.130520,1
777,218,click,2026-04-20 17:40:53.130522,2
1869,70,click,2026-04-04 17:40:53.130523,2
24,280,view,2026-04-01 17:40:53.130525,1
1153,389,add_to_cart,2026-04-18 17:40:53.130526,5
991,456,view,2026-03-24 17:40:53.130528,1
1750,227,click,2026-04-11 17:40:53.130529,2
157,111,click,2026-04-13 17:40:53.130531,2
1353,55,view,2026-03-23 17:40:53.130532,1
1348,392,view,2026-04-02 17:40:53.130534,1
1323,261,add_to_cart,2026-03-31 17:40:53.130535,5
1879,325,add_to_cart,2026-04-01 17:40:53.130537,5
1630,71,view,2026-04-10 17:40:53.130539,1
72,4,view,2026-04-18 17:40:53.130540,1
932,479,view,2026-04-03 17:40:53.130542,1
771,403,view,2026-03-31 17:40:53.130543,1
615,200,click,2026-03-23 17:40:53.130545,2
887,228,view,2026-04-20 17:40:53.130546,1
751,466,click,2026-04-13 17:40:53.130548,2
844,91,click,2026-04-05 17:40:53.130549,2
1957,400,view,2026-04-10 17:40:53.130551,1
163,7,click,2026-04-02 17:40:53.130552,2
1844,439,view,2026-03-28 17:40:53.130554,1
952,280,view,2026-04-12 17:40:53.130556,1
1228,244,view,2026-03-27 17:40:53.130557,1
1647,337,view,2026-04-18 17:40:53.130559,1
700,28,click,2026-04-01 17:40:53.130560,2
839,89,click,2026-03-31 17:40:53.130562,2
788,205,click,2026-03-27 17:40:53.130563,2
726,293,click,2026-03-23 17:40:53.130565,2
1849,64,view,2026-03-30 17:40:53.130566,1
1643,188,view,2026-04-01 17:40:53.130568,1
205,123,view,2026-03-24 17:40:53.130570,1
204,311,add_to_cart,2026-04-06 17:40:53.130571,5
832,464,view,2026-04-20 17:40:53.130573,1
181,72,view,2026-04-02 17:40:53.130574,1
1217,86,click,2026-04-01 17:40:53.130576,2
268,283,view,2026-04-09 17:40:53.130577,1
1024,228,view,2026-04-06 17:40:53.130579,1
14,341,click,2026-04-11 17:40:53.130580,2
624,137,view,2026-04-22 17:40:53.130582,1
1342,265,view,2026-04-11 17:40:53.130583,1
958,190,click,2026-04-13 17:40:53.130585,2
1955,134,click,2026-04-17 17:40:53.130587,2
1751,346,view,2026-03-23 17:40:53.130588,1
697,392,view,2026-04-16 17:40:53.130590,1
76,159,view,2026-04-12 17:40:53.130591,1
1692,298,add_to_cart,2026-03-23 17:40:53.130593,5
1824,78,view,2026-03-29 17:40:53.130594,1
1628,391,add_to_cart,2026-04-07 17:40:53.130596,5
235,134,click,2026-04-16 17:40:53.130598,2
1993,75,view,2026-04-15 17:40:53.130599,1
509,473,click,2026-04-18 17:40:53.130601,2
1431,211,view,2026-04-18 17:40:53.130602,1
1817,310,view,2026-04-20 17:40:53.130604,1
466,402,view,2026-04-13 17:40:53.130605,1
1817,330,add_to_cart,2026-03-26 17:40:53.130607,5
612,274,click,2026-03-28 17:40:53.130608,2
1949,181,add_to_cart,2026-04-19 17:40:53.130610,5
549,462,click,2026-04-06 17:40:53.130612,2
1911,58,view,2026-03-29 17:40:53.130613,1
95,445,add_to_cart,2026-04-05 17:40:53.130615,5
1402,338,view,2026-03-27 17:40:53.130616,1
1041,278,add_to_cart,2026-03-30 17:40:53.130618,5
947,159,view,2026-03-25 17:40:53.130620,1
438,64,view,2026-04-06 17:40:53.130621,1
1398,222,view,2026-04-21 17:40:53.130623,1
365,385,view,2026-04-01 17:40:53.130624,1
1080,355,click,2026-04-12 17:40:53.130626,2
498,311,add_to_cart,2026-03-25 17:40:53.130627,5
1914,495,add_to_cart,2026-03-29 17:40:53.130629,5
46,481,click,2026-04-03 17:40:53.130631,2
383,200,view,2026-04-18 17:40:53.130632,1
477,87,view,2026-04-03 17:40:53.130634,1
804,234,view,2026-04-10 17:40:53.130635,1
458,427,view,2026-04-18 17:40:53.130637,1
974,230,view,2026-04-17 17:40:53.130638,1
1747,163,add_to_cart,2026-04-17 17:40:53.130640,5
1409,353,view,2026-03-27 17:40:53.130641,1
1133,314,click,2026-03-31 17:40:53.130643,2
165,479,view,2026-03-29 17:40:53.130645,1
1376,267,click,2026-04-03 17:40:53.130646,2
316,479,add_to_cart,2026-03-28 17:40:53.130648,5
1556,138,add_to_cart,2026-03-25 17:40:53.130649,5
490,437,view,2026-04-17 17:40:53.130651,1
809,171,add_to_cart,2026-03-30 17:40:53.130652,5
682,402,view,2026-04-08 17:40:53.130654,1
1716,465,view,2026-04-21 17:40:53.130655,1
233,298,add_to_cart,2026-04-09 17:40:53.130657,5
1105,346,add_to_cart,2026-04-11 17:40:53.130658,5
264,478,view,2026-04-01 17:40:53.130660,1
1396,184,view,2026-03-30 17:40:53.130662,1
1811,248,click,2026-04-15 17:40:53.130663,2
849,451,click,2026-04-08 17:40:53.130665,2
968,325,view,2026-04-03 17:40:53.130666,1
1853,437,purchase,2026-04-13 17:40:53.130668,10
1022,294,click,2026-03-29 17:40:53.130669,2
966,352,view,2026-03-30 17:40:53.130671,1
1131,7,view,2026-03-28 17:40:53.130672,1
1366,164,view,2026-04-08 17:40:53.130674,1
201,376,click,2026-04-15 17:40:53.130676,2
1628,204,click,2026-04-05 17:40:53.130677,2
850,175,click,2026-04-15 17:40:53.130679,2
133,478,view,2026-04-13 17:40:53.130680,1
1556,269,view,2026-03-23 17:40:53.130682,1
732,87,add_to_cart,2026-03-28 17:40:53.130683,5
186,241,view,2026-03-28 17:40:53.130685,1
1248,251,click,2026-04-07 17:40:53.130700,2
1757,492,view,2026-03-25 17:40:53.130702,1
1776,341,view,2026-03-27 17:40:53.130703,1
1918,252,view,2026-04-16 17:40:53.130705,1
1735,217,view,2026-04-11 17:40:53.130706,1
6,459,view,2026-04-01 17:40:53.130708,1
740,311,view,2026-03-23 17:40:53.130709,1
1620,173,view,2026-04-04 17:40:53.130711,1
714,234,view,2026-04-08 17:40:53.130713,1
1182,133,purchase,2026-04-08 17:40:53.130714,10
1191,478,view,2026-03-29 17:40:53.130716,1
710,335,view,2026-04-13 17:40:53.130717,1
1811,195,click,2026-03-29 17:40:53.130719,2
994,80,view,2026-04-10 17:40:53.130720,1
915,78,click,2026-04-06 17:40:53.130722,2
1993,244,view,2026-04-06 17:40:53.130724,1
978,235,view,2026-04-09 17:40:53.130725,1
345,209,view,2026-03-23 17:40:53.130727,1
1010,433,click,2026-04-17 17:40:53.130728,2
1609,485,view,2026-03-27 17:40:53.130730,1
1541,173,view,2026-04-16 17:40:53.130731,1
1561,140,view,2026-03-28 17:40:53.130733,1
1399,376,add_to_cart,2026-04-03 17:40:53.130735,5
502,225,view,2026-04-18 17:40:53.130736,1
1724,92,purchase,2026-03-26 17:40:53.130738,10
1789,80,view,2026-04-14 17:40:53.130739,1
369,134,view,2026-04-21 17:40:53.130741,1
243,1,view,2026-04-02 17:40:53.130742,1
1947,473,view,2026-04-07 17:40:53.130744,1
1737,215,view,2026-03-26 17:40:53.130745,1
1789,37,purchase,2026-04-11 17:40:53.130747,10
1772,72,click,2026-04-05 17:40:53.130749,2
1064,159,view,2026-03-24 17:40:53.130750,1
1273,268,view,2026-04-19 17:40:53.130752,1
1069,335,view,2026-03-31 17:40:53.130753,1
89,149,view,2026-03-26 17:40:53.130755,1
1471,478,add_to_cart,2026-04-06 17:40:53.130756,5
994,369,click,2026-03-26 17:40:53.130758,2
1277,413,view,2026-04-19 17:40:53.130759,1
992,159,click,2026-04-13 17:40:53.130761,2
975,188,view,2026-04-20 17:40:53.130763,1
328,263,click,2026-03-29 17:40:53.130764,2
542,226,view,2026-04-17 17:40:53.130766,1
298,123,view,2026-04-14 17:40:53.130767,1
370,497,view,2026-04-08 17:40:53.130769,1
1946,431,click,2026-03-25 17:40:53.130770,2
290,107,purchase,2026-04-06 17:40:53.130772,10
528,446,add_to_cart,2026-04-18 17:40:53.130773,5
1157,280,click,2026-03-27 17:40:53.130775,2
1201,7,view,2026-04-09 17:40:53.130777,1
291,169,view,2026-04-20 17:40:53.130778,1
1572,10,view,2026-03-23 17:40:53.130780,1
1556,39,view,2026-03-24 17:40:53.130781,1
471,78,click,2026-04-15 17:40:53.130783,2
564,244,view,2026-03-27 17:40:53.130784,1
1874,188,view,2026-04-08 17:40:53.130786,1
1634,65,view,2026-03-25 17:40:53.130787,1
1384,196,click,2026-04-11 17:40:53.130789,2
153,147,view,2026-03-24 17:40:53.130790,1
813,206,click,2026-04-22 17:40:53.130792,2
1093,76,view,2026-04-09 17:40:53.130793,1
361,289,purchase,2026-04-21 17:40:53.130795,10
881,21,add_to_cart,2026-04-10 17:40:53.130797,5
1180,190,view,2026-04-06 17:40:53.130798,1
644,448,click,2026-04-11 17:40:53.130800,2
1549,210,view,2026-04-15 17:40:53.130801,1
1674,221,view,2026-04-10 17:40:53.130803,1
639,28,view,2026-04-20 17:40:53.130804,1
1667,287,click,2026-04-11 17:40:53.130806,2
192,470,view,2026-04-15 17:40:53.130808,1
1665,138,view,2026-04-22 17:40:53.130809,1
290,196,view,2026-04-12 17:40:53.130811,1
154,280,view,2026-03-24 17:40:53.130812,1
1268,42,click,2026-04-19 17:40:53.130814,2
935,478,view,2026-03-27 17:40:53.130815,1
1816,235,view,2026-03-31 17:40:53.130817,1
708,52,view,2026-04-02 17:40:53.130818,1
562,163,view,2026-04-12 17:40:53.130820,1
991,183,view,2026-03-28 17:40:53.130821,1
893,169,view,2026-04-18 17:40:53.130823,1
673,332,click,2026-04-18 17:40:53.130824,2
1375,169,purchase,2026-04-21 17:40:53.130826,10
1497,159,view,2026-04-13 17:40:53.130828,1
1702,158,click,2026-03-24 17:40:53.130829,2
1946,382,view,2026-03-27 17:40:53.130831,1
523,149,click,2026-04-07 17:40:53.130832,2
1417,7,add_to_cart,2026-03-31 17:40:53.130834,5
764,175,click,2026-03-27 17:40:53.130835,2
1342,133,click,2026-04-18 17:40:53.130837,2
943,455,view,2026-03-29 17:40:53.130838,1
1982,244,view,2026-03-31 17:40:53.130840,1
1443,105,view,2026-04-07 17:40:53.130842,1
1908,486,view,2026-04-08 17:40:53.130843,1
1657,112,view,2026-04-03 17:40:53.130845,1
1807,374,purchase,2026-04-22 17:40:53.130846,10
1610,314,view,2026-03-25 17:40:53.130848,1
899,232,view,2026-04-20 17:40:53.130849,1
493,204,click,2026-04-22 17:40:53.130851,2
719,437,view,2026-04-14 17:40:53.130852,1
37,243,view,2026-04-16 17:40:53.130854,1
1027,184,add_to_cart,2026-03-27 17:40:53.130855,5
994,173,click,2026-04-18 17:40:53.130857,2
1030,131,click,2026-04-05 17:40:53.130858,2
1946,206,view,2026-03-23 17:40:53.130860,1
1824,55,click,2026-03-30 17:40:53.130862,2
304,26,view,2026-04-03 17:40:53.130863,1
717,265,view,2026-04-06 17:40:53.130865,1
826,228,click,2026-04-09 17:40:53.130866,2
700,76,purchase,2026-04-19 17:40:53.130868,10
1584,48,click,2026-03-29 17:40:53.130869,2
1027,63,add_to_cart,2026-04-13 17:40:53.130871,5
1116,154,view,2026-04-15 17:40:53.130872,1
1702,226,click,2026-04-13 17:40:53.130874,2
1599,88,view,2026-04-19 17:40:53.130875,1
248,364,view,2026-04-21 17:40:53.130877,1
1412,88,click,2026-04-15 17:40:53.130879,2
850,56,view,2026-04-09 17:40:53.130880,1
581,495,view,2026-04-02 17:40:53.130882,1
84,223,view,2026-03-28 17:40:53.130883,1
966,75,view,2026-04-03 17:40:53.130885,1
696,448,view,2026-04-08 17:40:53.130886,1
493,102,click,2026-04-20 17:40:53.130888,2
1378,465,view,2026-04-19 17:40:53.130889,1
1521,55,view,2026-03-27 17:40:53.130891,1
482,426,view,2026-03-25 17:40:53.130892,1
82,80,purchase,2026-04-07 17:40:53.130894,10
1700,472,view,2026-04-03 17:40:53.130895,1
19,279,view,2026-04-05 17:40:53.130897,1
1872,87,view,2026-04-22 17:40:53.130899,1
1236,428,purchase,2026-04-02 17:40:53.130900,10
633,193,click,2026-04-06 17:40:53.130902,2
485,349,click,2026-04-04 17:40:53.130903,2
16,310,click,2026-04-15 17:40:53.130905,2
466,338,view,2026-03-31 17:40:53.130906,1
257,167,view,2026-04-18 17:40:53.130908,1
1205,472,view,2026-04-13 17:40:53.130909,1
316,272,view,2026-04-09 17:40:53.130911,1
1033,31,view,2026-04-22 17:40:53.130912,1
1157,26,view,2026-04-03 17:40:53.130914,1
592,351,click,2026-04-11 17:40:53.130915,2
57,431,view,2026-04-15 17:40:53.130917,1
64,332,click,2026-04-04 17:40:53.130918,2
43,132,view,2026-04-09 17:40:53.130920,1
1464,99,view,2026-04-17 17:40:53.130922,1
625,275,view,2026-04-01 17:40:53.130923,1
1578,90,click,2026-04-01 17:40:53.130925,2
844,188,click,2026-04-20 17:40:53.130926,2
889,301,click,2026-04-06 17:40:53.130928,2
1010,135,view,2026-04-11 17:40:53.130929,1
1410,185,purchase,2026-04-20 17:40:53.130931,10
534,175,view,2026-03-23 17:40:53.130932,1
223,232,view,2026-04-06 17:40:53.130934,1
1086,325,view,2026-04-05 17:40:53.130935,1
642,385,view,2026-04-06 17:40:53.130937,1
868,321,view,2026-03-28 17:40:53.130939,1
1274,10,view,2026-04-06 17:40:53.130940,1
978,450,view,2026-04-05 17:40:53.130942,1
1222,279,view,2026-04-22 17:40:53.130943,1
1068,464,click,2026-04-10 17:40:53.130945,2
1464,478,view,2026-03-26 17:40:53.130946,1
1398,235,click,2026-04-07 17:40:53.130948,2
1045,460,click,2026-04-21 17:40:53.130949,2
1345,175,click,2026-04-02 17:40:53.130951,2
1750,123,click,2026-04-10 17:40:53.130952,2
844,31,view,2026-04-11 17:40:53.130954,1
800,226,view,2026-04-14 17:40:53.130956,1
1510,330,view,2026-03-30 17:40:53.130957,1
1138,483,add_to_cart,2026-04-22 17:40:53.130959,5
129,252,view,2026-04-11 17:40:53.130960,1
1789,350,add_to_cart,2026-03-28 17:40:53.130962,5
53,448,add_to_cart,2026-04-20 17:40:53.130963,5
1474,265,click,2026-04-11 17:40:53.130965,2
1496,72,click,2026-04-15 17:40:53.130967,2
1910,431,view,2026-03-30 17:40:53.130968,1
97,279,view,2026-04-01 17:40:53.130970,1
1170,368,view,2026-04-02 17:40:53.130971,1
832,317,view,2026-04-19 17:40:53.130973,1
649,25,view,2026-03-29 17:40:53.130974,1
167,72,click,2026-04-04 17:40:53.130976,2
1099,137,view,2026-03-30 17:40:53.130977,1
950,135,view,2026-03-29 17:40:53.130979,1
195,426,click,2026-04-12 17:40:53.130980,2
1205,281,click,2026-04-18 17:40:53.130982,2
1462,37,click,2026-04-21 17:40:53.130984,2
1517,190,view,2026-04-11 17:40:53.130985,1
1811,269,view,2026-04-05 17:40:53.130987,1
788,118,click,2026-04-12 17:40:53.130988,2
1910,17,view,2026-03-27 17:40:53.130990,1
1733,188,view,2026-04-02 17:40:53.130991,1
588,232,view,2026-04-17 17:40:53.130993,1
300,453,click,2026-03-27 17:40:53.130994,2
850,455,view,2026-03-29 17:40:53.130996,1
777,247,view,2026-04-01 17:40:53.130998,1
1126,240,view,2026-04-08 17:40:53.130999,1
1139,309,click,2026-03-31 17:40:53.131001,2
1481,121,view,2026-04-07 17:40:53.131002,1
1004,137,view,2026-04-02 17:40:53.131004,1
195,1,click,2026-04-17 17:40:53.131005,2
1715,33,view,2026-03-28 17:40:53.131007,1
614,78,view,2026-04-18 17:40:53.131008,1
1943,309,view,2026-04-20 17:40:53.131010,1
216,91,add_to_cart,2026-03-31 17:40:53.131011,5
1919,56,view,2026-03-29 17:40:53.131013,1
167,291,add_to_cart,2026-03-23 17:40:53.131015,5
451,315,view,2026-04-08 17:40:53.131016,1
78,24,view,2026-04-21 17:40:53.131018,1
1396,379,click,2026-04-13 17:40:53.131019,2
1701,287,view,2026-04-16 17:40:53.131021,1
847,198,view,2026-04-21 17:40:53.131022,1
1858,486,click,2026-03-28 17:40:53.131024,2
1157,5,click,2026-04-16 17:40:53.131025,2
1240,265,view,2026-03-25 17:40:53.131027,1
1691,71,view,2026-04-21 17:40:53.131029,1
589,159,click,2026-04-12 17:40:53.131030,2
692,58,view,2026-03-24 17:40:53.131032,1
1812,323,view,2026-04-13 17:40:53.131034,1
1804,202,view,2026-04-06 17:40:53.131036,1
1949,489,view,2026-04-10 17:40:53.131038,1
1805,315,view,2026-03-27 17:40:53.131041,1
235,461,view,2026-04-05 17:40:53.131043,1
1633,109,view,2026-04-07 17:40:53.131046,1
789,155,click,2026-04-14 17:40:53.131049,2
1974,175,add_to_cart,2026-04-21 17:40:53.131051,5
936,426,view,2026-03-29 17:40:53.131053,1
1083,91,view,2026-04-02 17:40:53.131055,1
1035,478,add_to_cart,2026-04-16 17:40:53.131057,5
633,20,click,2026-04-13 17:40:53.131065,2
136,445,view,2026-04-11 17:40:53.131067,1
1794,226,view,2026-03-26 17:40:53.131069,1
1592,254,click,2026-03-29 17:40:53.131071,2
258,497,click,2026-04-21 17:40:53.131074,2
1541,437,add_to_cart,2026-03-26 17:40:53.131076,5
1230,453,click,2026-04-02 17:40:53.131078,2
788,280,add_to_cart,2026-04-12 17:40:53.131080,5
501,478,view,2026-04-14 17:40:53.131082,1
1718,330,view,2026-04-19 17:40:53.131084,1
1388,407,view,2026-03-28 17:40:53.131087,1
1071,343,view,2026-04-11 17:40:53.131089,1
1200,385,view,2026-04-09 17:40:53.131091,1
167,307,view,2026-03-25 17:40:53.131093,1
939,343,view,2026-04-10 17:40:53.131095,1
369,219,click,2026-03-30 17:40:53.131097,2
400,337,view,2026-04-08 17:40:53.131099,1
1304,132,view,2026-03-25 17:40:53.131101,1
1824,304,click,2026-03-23 17:40:53.131104,2
778,254,add_to_cart,2026-04-10 17:40:53.131106,5
396,451,view,2026-04-12 17:40:53.131108,1
1280,325,view,2026-04-17 17:40:53.131110,1
1743,281,view,2026-04-07 17:40:53.131112,1
1474,153,add_to_cart,2026-03-31 17:40:53.131114,5
1739,437,click,2026-04-07 17:40:53.131116,2
1052,23,view,2026-04-11 17:40:53.131118,1
1484,452,view,2026-03-24 17:40:53.131120,1
259,315,click,2026-03-28 17:40:53.131123,2
678,86,click,2026-04-06 17:40:53.131125,2
758,453,view,2026-04-14 17:40:53.131127,1
1004,159,view,2026-03-28 17:40:53.131129,1
1858,72,view,2026-04-20 17:40:53.131131,1
