user_id,product_id,event_type,timestamp,weight
1057,143,view,2025-09-21 17:43:51.594066,1
1656,168,view,2025-05-03 17:43:51.594160,1
834,217,view,2025-11-23 17:43:51.594255,1
55,5,add_to_cart,2025-05-09 17:43:51.594366,5
1007,119,click,2025-08-07 17:43:51.594451,2
1798,343,view,2026-04-21 17:43:51.594534,1
1618,350,view,2026-04-18 17:43:51.594616,1
1710,497,click,2025-12-06 17:43:51.594696,2
809,116,click,2025-07-08 17:43:51.594786,2
219,56,click,2025-07-08 17:43:51.594886,2
1494,460,view,2025-11-25 17:43:51.594985,1
1108,420,add_to_cart,2025-09-12 17:43:51.595090,5
1665,422,add_to_cart,2025-06-25 17:43:51.595187,5
1322,135,view,2026-02-06 17:43:51.595302,1
831,408,click,2025-05-03 17:43:51.595415,2
132,493,add_to_cart,2026-01-03 17:43:51.595645,5
582,284,view,2025-07-01 17:43:51.595771,1
1203,413,view,2025-10-08 17:43:51.595882,1
773,101,view,2025-10-22 17:43:51.595990,1
1948,297,click,2025-09-29 17:43:51.596096,2
1958,318,click,2026-01-09 17:43:51.596205,2
1150,34,view,2025-06-29 17:43:51.596312,1
270,466,view,2025-05-04 17:43:51.596417,1
1116,100,view,2026-01-26 17:43:51.596522,1
234,401,view,2026-03-22 17:43:51.596633,1
357,463,view,2026-01-19 17:43:51.596741,1
1546,215,click,2025-08-22 17:43:51.596851,2
58,453,view,2025-06-07 17:43:51.596967,1
1043,357,view,2025-05-31 17:43:51.597082,1
296,13,view,2025-11-19 17:43:51.597194,1
1618,88,click,2025-07-25 17:43:51.597307,2
1550,128,view,2025-09-08 17:43:51.597423,1
529,45,view,2025-04-28 17:43:51.597583,1
64,377,click,2026-01-01 17:43:51.597706,2
102,49,view,2026-03-31 17:43:51.597822,1
844,185,click,2025-07-14 17:43:51.597937,2
1414,149,click,2025-11-05 17:43:51.598042,2
1488,133,view,2025-06-13 17:43:51.598148,1
1156,197,click,2025-09-15 17:43:51.598255,2
1922,376,view,2026-02-11 17:43:51.598360,1
342,241,add_to_cart,2025-05-27 17:43:51.598485,5
1729,495,purchase,2025-08-30 17:43:51.598594,10
806,298,view,2025-06-15 17:43:51.598686,1
1607,231,add_to_cart,2025-10-23 17:43:51.598779,5
534,283,add_to_cart,2025-07-03 17:43:51.598882,5
880,39,view,2026-02-22 17:43:51.598967,1
1416,300,add_to_cart,2025-11-01 17:43:51.599080,5
1559,240,view,2025-12-22 17:43:51.599176,1
1277,141,click,2025-04-26 17:43:51.599262,2
1856,153,view,2025-06-19 17:43:51.599352,1
1584,317,view,2025-05-27 17:43:51.599444,1
1369,69,view,2025-09-27 17:43:51.599561,1
952,40,click,2025-08-16 17:43:51.599649,2
373,136,view,2025-07-24 17:43:51.599739,1
1705,333,view,2025-05-11 17:43:51.599830,1
1130,101,add_to_cart,2025-07-17 17:43:51.599908,5
1353,377,view,2026-03-19 17:43:51.599986,1
157,392,view,2025-08-26 17:43:51.600064,1
207,245,view,2025-06-21 17:43:51.600145,1
1650,24,view,2025-08-14 17:43:51.600234,1
1291,355,click,2025-06-04 17:43:51.600333,2
503,444,click,2025-11-26 17:43:51.600418,2
1855,462,view,2026-01-30 17:43:51.600513,1
1066,156,view,2026-01-06 17:43:51.600607,1
1308,188,view,2025-12-11 17:43:51.600708,1
1295,110,view,2025-05-12 17:43:51.600804,1
293,143,view,2025-05-18 17:43:51.600904,1
667,149,view,2025-10-13 17:43:51.601003,1
327,431,click,2025-07-24 17:43:51.601106,2
767,434,click,2026-01-30 17:43:51.601189,2
28,266,view,2025-08-15 17:43:51.601349,1
980,188,click,2026-02-13 17:43:51.601537,2
1343,326,view,2025-09-08 17:43:51.601822,1
451,182,click,2026-01-20 17:43:51.601980,2
655,203,view,2025-12-12 17:43:51.602126,1
472,267,view,2025-10-26 17:43:51.602258,1
1722,444,view,2026-01-16 17:43:51.602392,1
1570,414,view,2025-06-27 17:43:51.602507,1
351,187,view,2025-08-19 17:43:51.602610,1
71,309,view,2025-09-23 17:43:51.602700,1
309,108,view,2025-09-07 17:43:51.602790,1
531,322,view,2025-09-26 17:43:51.602887,1
216,201,view,2026-01-07 17:43:51.602983,1
311,271,click,2025-07-26 17:43:51.603090,2
121,407,view,2026-02-16 17:43:51.603203,1
942,228,view,2025-10-11 17:43:51.603307,1
706,146,click,2026-02-10 17:43:51.603398,2
1378,418,view,2026-03-10 17:43:51.603480,1
1181,446,add_to_cart,2026-02-04 17:43:51.603702,5
52,2,click,2026-02-21 17:43:51.603812,2
1156,382,click,2025-11-19 17:43:51.603914,2
633,51,view,2026-01-18 17:43:51.604076,1
1712,11,view,2025-07-07 17:43:51.604215,1
1229,219,click,2025-08-10 17:43:51.604290,2
248,21,view,2025-07-19 17:43:51.604373,1
1301,412,add_to_cart,2025-07-27 17:43:51.604447,5
1359,73,click,2025-10-06 17:43:51.604513,2
76,275,view,2026-04-10 17:43:51.604580,1
1899,129,click,2025-11-12 17:43:51.604655,2
397,365,view,2026-03-03 17:43:51.605967,1
215,1,click,2025-12-21 17:43:51.606310,2
800,200,view,2025-09-19 17:43:51.606437,1
752,349,click,2026-01-31 17:43:51.606625,2
654,411,view,2026-04-20 17:43:51.606744,1
1118,59,view,2026-04-05 17:43:51.606854,1
1518,239,click,2026-02-08 17:43:51.606966,2
888,332,view,2025-08-02 17:43:51.607099,1
1696,337,view,2025-09-29 17:43:51.607216,1
1893,9,view,2025-05-12 17:43:51.607327,1
304,115,view,2026-01-18 17:43:51.607437,1
743,428,click,2025-12-30 17:43:51.607548,2
786,464,view,2025-06-03 17:43:51.607658,1
743,98,click,2025-11-07 17:43:51.607759,2
1481,488,view,2025-05-21 17:43:51.607864,1
890,87,view,2026-04-01 17:43:51.607977,1
722,305,view,2025-06-03 17:43:51.608076,1
446,420,view,2025-05-17 17:43:51.608178,1
377,232,view,2026-02-27 17:43:51.608281,1
1993,291,view,2025-05-29 17:43:51.608395,1
845,454,add_to_cart,2025-12-19 17:43:51.608526,5
523,482,view,2026-03-19 17:43:51.608634,1
581,313,view,2026-04-11 17:43:51.608740,1
125,299,view,2025-08-30 17:43:51.608857,1
1595,258,view,2025-08-23 17:43:51.608968,1
1485,277,view,2025-09-10 17:43:51.609076,1
925,101,add_to_cart,2025-09-17 17:43:51.609174,5
507,75,view,2025-05-19 17:43:51.609270,1
752,165,view,2025-09-24 17:43:51.609373,1
1957,277,add_to_cart,2025-09-02 17:43:51.609481,5
376,12,click,2025-12-31 17:43:51.609587,2
478,271,view,2025-12-20 17:43:51.609695,1
141,208,view,2025-07-09 17:43:51.609806,1
355,343,view,2026-03-30 17:43:51.609914,1
1073,500,view,2025-04-23 17:43:51.610018,1
11,188,view,2026-01-23 17:43:51.610124,1
622,389,view,2026-03-22 17:43:51.610224,1
327,74,view,2025-05-03 17:43:51.610330,1
533,296,click,2025-06-25 17:43:51.610433,2
512,338,click,2026-03-13 17:43:51.610563,2
1118,132,view,2026-03-01 17:43:51.610676,1
1520,229,view,2025-07-12 17:43:51.610778,1
791,495,view,2026-02-11 17:43:51.610881,1
1741,189,view,2025-05-26 17:43:51.611010,1
1636,16,purchase,2026-03-17 17:43:51.611116,10
161,351,view,2026-04-05 17:43:51.611215,1
486,367,view,2025-04-28 17:43:51.611315,1
1459,421,view,2026-02-14 17:43:51.611389,1
1054,316,view,2025-11-10 17:43:51.611454,1
926,320,view,2025-11-18 17:43:51.611520,1
634,263,click,2025-11-02 17:43:51.611584,2
358,13,click,2025-09-03 17:43:51.611649,2
1500,471,view,2026-03-06 17:43:51.611713,1
1285,61,view,2025-04-29 17:43:51.611793,1
255,90,view,2025-12-27 17:43:51.611861,1
610,162,view,2025-06-29 17:43:51.611925,1
916,297,view,2025-11-26 17:43:51.611990,1
518,378,view,2025-08-14 17:43:51.612060,1
537,41,click,2026-02-25 17:43:51.612127,2
83,330,add_to_cart,2026-01-27 17:43:51.612194,5
457,353,click,2026-01-19 17:43:51.612263,2
1406,356,click,2025-10-07 17:43:51.612351,2
79,166,view,2025-09-21 17:43:51.612418,1
1667,157,view,2025-11-15 17:43:51.612484,1
1858,227,view,2026-04-01 17:43:51.612571,1
1363,242,view,2025-07-24 17:43:51.612640,1
1603,7,click,2025-07-05 17:43:51.612706,2
768,67,view,2026-01-26 17:43:51.612772,1
1788,455,click,2026-02-23 17:43:51.612839,2
1300,221,view,2025-09-22 17:43:51.612903,1
129,243,add_to_cart,2025-04-23 17:43:51.612967,5
270,421,add_to_cart,2026-03-30 17:43:51.613032,5
497,193,click,2025-07-03 17:43:51.613097,2
129,41,view,2025-04-27 17:43:51.613162,1
765,438,view,2025-07-10 17:43:51.613227,1
768,413,view,2025-10-19 17:43:51.613291,1
1498,61,click,2026-01-02 17:43:51.613375,2
1853,430,click,2026-03-31 17:43:51.613440,2
79,494,add_to_cart,2025-12-26 17:43:51.613503,5
66,400,view,2025-10-29 17:43:51.613570,1
123,231,click,2026-04-19 17:43:51.613635,2
1726,304,view,2025-11-30 17:43:51.613700,1
1511,345,click,2026-02-17 17:43:51.613766,2
837,270,view,2026-03-25 17:43:51.613830,1
978,335,view,2026-01-19 17:43:51.613894,1
749,322,click,2025-09-16 17:43:51.613969,2
758,497,add_to_cart,2025-09-29 17:43:51.614044,5
1755,195,view,2025-05-13 17:43:51.614109,1
1106,1,click,2025-10-22 17:43:51.614175,2
965,386,view,2025-11-17 17:43:51.614240,1
373,362,view,2025-06-28 17:43:51.614305,1
1530,76,view,2025-04-28 17:43:51.614372,1
307,480,view,2026-01-30 17:43:51.614437,1
334,5,view,2025-08-12 17:43:51.614502,1
1498,394,view,2025-10-25 17:43:51.614585,1
1744,273,view,2026-04-02 17:43:51.614650,1
1974,367,view,2026-04-01 17:43:51.614714,1
837,448,view,2026-02-09 17:43:51.614778,1
1115,176,click,2025-08-20 17:43:51.614843,2
611,271,view,2025-09-13 17:43:51.615167,1
1965,97,view,2026-03-24 17:43:51.615286,1
794,85,view,2025-12-23 17:43:51.615361,1
1823,248,view,2025-07-24 17:43:51.615428,1
721,354,click,2025-12-22 17:43:51.615494,2
737,388,view,2025-12-21 17:43:51.615560,1
1318,173,view,2025-11-05 17:43:51.615646,1
57,42,view,2025-12-23 17:43:51.615714,1
1848,251,add_to_cart,2025-05-17 17:43:51.615803,5
341,416,add_to_cart,2025-11-09 17:43:51.615878,5
984,264,view,2025-10-23 17:43:51.616015,1
1468,251,view,2025-08-27 17:43:51.616097,1
454,371,click,2026-01-21 17:43:51.616169,2
208,204,view,2025-06-12 17:43:51.616235,1
1688,156,click,2025-11-13 17:43:51.616306,2
1410,485,view,2025-11-18 17:43:51.616371,1
143,257,view,2026-03-04 17:43:51.616436,1
35,224,click,2025-10-14 17:43:51.616500,2
1412,184,click,2025-06-04 17:43:51.616565,2
1840,342,view,2026-03-15 17:43:51.616631,1
505,241,view,2025-12-27 17:43:51.616695,1
1366,370,add_to_cart,2025-05-18 17:43:51.616760,5
740,485,add_to_cart,2026-01-02 17:43:51.616826,5
1777,224,view,2025-09-14 17:43:51.616892,1
1001,304,view,2025-12-26 17:43:51.616957,1
1947,457,view,2025-12-17 17:43:51.617022,1
1317,7,view,2025-05-20 17:43:51.617087,1
863,278,view,2025-07-22 17:43:51.617154,1
1887,295,view,2025-07-26 17:43:51.617219,1
1471,157,view,2025-11-30 17:43:51.617283,1
673,89,view,2025-08-17 17:43:51.617348,1
98,450,click,2025-08-31 17:43:51.617413,2
1446,307,view,2025-08-04 17:43:51.617479,1
332,115,view,2026-02-09 17:43:51.617545,1
1016,362,click,2025-10-27 17:43:51.617609,2
2000,260,click,2025-07-27 17:43:51.617673,2
1856,120,click,2025-12-14 17:43:51.617738,2
887,266,view,2025-05-01 17:43:51.617805,1
154,388,click,2026-03-26 17:43:51.617871,2
1154,66,view,2025-06-14 17:43:51.617983,1
407,407,add_to_cart,2025-06-13 17:43:51.618082,5
549,249,view,2025-11-18 17:43:51.618155,1
451,471,click,2025-10-10 17:43:51.618230,2
103,328,view,2025-08-20 17:43:51.618322,1
1082,105,view,2025-06-25 17:43:51.618392,1
153,25,view,2026-04-08 17:43:51.618459,1
1130,218,click,2025-05-14 17:43:51.618524,2
1955,285,click,2025-07-17 17:43:51.618594,2
787,174,view,2025-11-20 17:43:51.618659,1
1177,291,view,2025-12-02 17:43:51.618724,1
768,312,add_to_cart,2026-03-28 17:43:51.618788,5
1935,255,view,2026-02-26 17:43:51.618853,1
293,125,purchase,2026-01-12 17:43:51.618919,10
1491,334,add_to_cart,2025-07-30 17:43:51.619001,5
1819,2,view,2026-04-06 17:43:51.619071,1
388,14,click,2025-09-13 17:43:51.619139,2
1936,104,purchase,2025-08-19 17:43:51.619206,10
1924,91,view,2025-09-21 17:43:51.619272,1
43,74,purchase,2026-03-05 17:43:51.619337,10
1904,364,view,2025-05-08 17:43:51.619403,1
144,329,view,2025-10-17 17:43:51.619486,1
114,175,view,2025-07-13 17:43:51.619550,1
1428,225,view,2025-12-03 17:43:51.619617,1
318,196,view,2025-07-28 17:43:51.619682,1
344,40,view,2025-07-16 17:43:51.619757,1
225,457,view,2025-05-05 17:43:51.619826,1
1063,217,add_to_cart,2026-02-21 17:43:51.619893,5
489,496,click,2025-11-02 17:43:51.619962,2
784,405,view,2026-03-12 17:43:51.620046,1
1725,260,add_to_cart,2025-09-13 17:43:51.620113,5
1421,54,view,2026-03-12 17:43:51.620184,1
1629,260,click,2025-10-13 17:43:51.620255,2
637,428,view,2025-05-17 17:43:51.620320,1
547,428,view,2025-11-21 17:43:51.620384,1
750,425,add_to_cart,2025-05-30 17:43:51.620449,5
87,3,view,2025-09-12 17:43:51.620516,1
861,297,view,2025-05-15 17:43:51.620582,1
1960,341,add_to_cart,2026-03-15 17:43:51.620647,5
421,381,view,2025-12-08 17:43:51.620711,1
1028,169,view,2026-02-04 17:43:51.620776,1
531,205,view,2026-03-21 17:43:51.620841,1
662,193,view,2025-10-09 17:43:51.620906,1
127,349,view,2025-09-05 17:43:51.620971,1
728,244,view,2025-10-05 17:43:51.621036,1
846,79,view,2026-01-27 17:43:51.621100,1
1509,271,view,2026-04-03 17:43:51.621166,1
1513,420,view,2025-08-08 17:43:51.621230,1
1667,7,view,2025-10-13 17:43:51.621295,1
937,310,view,2026-01-11 17:43:51.621361,1
338,319,view,2025-09-26 17:43:51.621430,1
1454,143,view,2025-11-25 17:43:51.621531,1
1717,55,add_to_cart,2025-12-06 17:43:51.621659,5
209,185,view,2026-01-01 17:43:51.621760,1
263,76,add_to_cart,2025-08-12 17:43:51.621853,5
1,148,view,2025-06-03 17:43:51.621924,1
986,268,view,2025-12-18 17:43:51.622012,1
513,387,view,2025-11-25 17:43:51.622128,1
1293,189,view,2026-01-08 17:43:51.622213,1
466,252,view,2025-05-14 17:43:51.622284,1
1637,282,purchase,2025-11-11 17:43:51.622351,10
1009,203,view,2025-08-09 17:43:51.622416,1
1118,324,view,2025-05-07 17:43:51.622484,1
1086,129,view,2026-03-24 17:43:51.622551,1
897,304,add_to_cart,2025-09-22 17:43:51.622657,5
1430,306,add_to_cart,2025-09-16 17:43:51.622766,5
421,319,click,2025-12-15 17:43:51.622845,2
304,89,view,2025-11-12 17:43:51.622914,1
922,36,view,2026-02-01 17:43:51.622981,1
47,490,view,2026-03-27 17:43:51.623049,1
1002,189,view,2025-06-19 17:43:51.623117,1
1611,92,view,2026-02-02 17:43:51.623185,1
140,400,add_to_cart,2025-08-12 17:43:51.623254,5
446,320,view,2025-10-03 17:43:51.623342,1
1261,87,view,2025-05-19 17:43:51.623409,1
1423,439,view,2025-10-25 17:43:51.623475,1
100,404,view,2025-10-11 17:43:51.623566,1
18,471,view,2026-04-16 17:43:51.623632,1
419,380,view,2025-05-18 17:43:51.623703,1
511,84,click,2026-01-11 17:43:51.623768,2
469,93,click,2026-01-11 17:43:51.623835,2
493,251,click,2025-04-23 17:43:51.623900,2
167,140,view,2026-02-18 17:43:51.623965,1
1028,94,view,2025-07-14 17:43:51.624045,1
1156,72,view,2026-02-01 17:43:51.624115,1
1536,174,view,2026-03-02 17:43:51.624180,1
1314,446,view,2025-07-17 17:43:51.624244,1
1068,370,view,2025-04-29 17:43:51.624310,1
646,56,purchase,2026-01-12 17:43:51.624374,10
692,472,view,2025-04-26 17:43:51.624440,1
408,37,click,2025-10-01 17:43:51.624506,2
259,155,click,2025-12-31 17:43:51.624573,2
110,143,click,2025-07-29 17:43:51.624647,2
1056,411,view,2025-09-16 17:43:51.624713,1
1201,104,view,2025-10-04 17:43:51.624779,1
1835,387,click,2025-08-11 17:43:51.624844,2
597,35,click,2025-07-21 17:43:51.624918,2
399,85,view,2025-10-01 17:43:51.624984,1
1170,444,view,2026-01-08 17:43:51.625050,1
861,297,view,2025-08-11 17:43:51.625117,1
1255,203,view,2025-08-17 17:43:51.625184,1
656,283,add_to_cart,2025-09-06 17:43:51.625251,5
1567,109,view,2025-05-15 17:43:51.625318,1
1696,17,click,2026-03-05 17:43:51.625385,2
1577,20,click,2026-03-15 17:43:51.625451,2
1133,429,view,2025-07-18 17:43:51.625519,1
32,433,click,2026-04-04 17:43:51.625585,2
106,482,view,2026-01-24 17:43:51.625658,1
1340,11,view,2026-02-21 17:43:51.625724,1
1195,143,click,2025-10-04 17:43:51.625789,2
5,211,view,2025-06-02 17:43:51.625855,1
1791,150,click,2025-11-17 17:43:51.625920,2
80,356,view,2025-09-29 17:43:51.625985,1
626,6,view,2025-12-07 17:43:51.626065,1
160,344,click,2025-06-22 17:43:51.626132,2
1384,158,view,2026-01-07 17:43:51.626197,1
1106,342,view,2026-03-05 17:43:51.626272,1
206,218,view,2025-07-18 17:43:51.626337,1
1346,231,click,2025-09-21 17:43:51.626402,2
284,486,add_to_cart,2025-12-23 17:43:51.626468,5
216,97,click,2025-04-23 17:43:51.626534,2
1818,403,purchase,2025-06-09 17:43:51.626599,10
382,142,view,2025-06-04 17:43:51.626664,1
1000,268,click,2025-11-07 17:43:51.626734,2
1184,231,view,2025-10-12 17:43:51.626799,1
155,101,add_to_cart,2025-10-12 17:43:51.626865,5
1335,109,click,2025-11-11 17:43:51.626931,2
351,234,view,2025-05-07 17:43:51.626996,1
1191,148,view,2026-01-27 17:43:51.627060,1
620,442,view,2025-12-27 17:43:51.627125,1
876,15,view,2025-06-09 17:43:51.627189,1
543,445,view,2025-10-20 17:43:51.627253,1
404,66,add_to_cart,2025-06-11 17:43:51.627317,5
575,435,view,2025-05-02 17:43:51.627383,1
1163,119,click,2026-03-17 17:43:51.627447,2
468,480,view,2025-08-16 17:43:51.627513,1
1266,208,click,2025-08-09 17:43:51.627581,2
279,363,add_to_cart,2025-12-09 17:43:51.627647,5
1530,294,click,2025-04-29 17:43:51.627711,2
1443,206,view,2025-08-07 17:43:51.627776,1
1382,148,click,2026-01-08 17:43:51.627840,2
1580,416,click,2026-02-23 17:43:51.627905,2
573,305,add_to_cart,2026-02-12 17:43:51.627969,5
1978,447,view,2025-07-26 17:43:51.628045,1
1281,397,view,2025-12-19 17:43:51.628111,1
926,19,click,2026-02-16 17:43:51.628176,2
245,57,click,2025-08-30 17:43:51.628242,2
1560,395,click,2025-07-13 17:43:51.628308,2
1860,361,view,2026-04-01 17:43:51.628372,1
1498,157,view,2025-10-08 17:43:51.628436,1
1581,454,view,2026-03-15 17:43:51.628502,1
936,284,view,2025-11-19 17:43:51.628568,1
661,343,click,2026-03-02 17:43:51.628631,2
1275,432,view,2025-05-29 17:43:51.628694,1
1932,494,add_to_cart,2025-12-19 17:43:51.628760,5
204,256,view,2026-02-04 17:43:51.628825,1
1871,51,add_to_cart,2026-02-27 17:43:51.628892,5
292,51,view,2025-08-12 17:43:51.628956,1
492,473,view,2025-05-07 17:43:51.629020,1
225,469,add_to_cart,2026-03-06 17:43:51.629085,5
737,342,view,2026-03-07 17:43:51.629155,1
228,495,click,2026-02-02 17:43:51.629221,2
13,499,click,2025-05-18 17:43:51.629285,2
1348,84,view,2025-11-30 17:43:51.629350,1
1003,63,view,2025-10-20 17:43:51.629417,1
798,491,view,2025-05-01 17:43:51.629483,1
717,362,view,2025-10-01 17:43:51.629547,1
8,472,view,2026-01-17 17:43:51.629612,1
674,291,add_to_cart,2025-11-29 17:43:51.629675,5
1282,474,view,2026-01-11 17:43:51.629739,1
689,386,click,2025-10-07 17:43:51.629802,2
1929,129,click,2025-12-07 17:43:51.629867,2
1934,27,view,2025-05-02 17:43:51.629933,1
1667,373,click,2025-08-20 17:43:51.629999,2
1134,73,view,2025-04-30 17:43:51.630254,1
1091,50,view,2025-11-19 17:43:51.630778,1
1898,480,click,2025-07-01 17:43:51.630924,2
1917,256,view,2025-12-05 17:43:51.631025,1
1191,19,view,2025-09-12 17:43:51.631122,1
569,386,click,2025-07-05 17:43:51.631222,2
452,344,view,2025-08-13 17:43:51.631317,1
85,185,view,2025-07-17 17:43:51.631415,1
227,286,click,2026-01-04 17:43:51.631508,2
135,426,view,2025-07-07 17:43:51.631577,1
1639,201,view,2025-05-26 17:43:51.631642,1
822,29,view,2026-04-10 17:43:51.631707,1
554,421,view,2025-12-08 17:43:51.631773,1
1350,221,view,2026-04-13 17:43:51.631838,1
1249,141,click,2025-07-29 17:43:51.631903,2
1730,458,purchase,2025-10-25 17:43:51.631995,10
1853,26,view,2025-05-13 17:43:51.632080,1
577,251,add_to_cart,2026-04-07 17:43:51.632148,5
1440,272,view,2025-11-14 17:43:51.632213,1
1970,41,view,2025-11-22 17:43:51.632277,1
13,203,view,2026-03-12 17:43:51.632342,1
1193,249,view,2025-06-27 17:43:51.632408,1
721,473,view,2025-12-23 17:43:51.632473,1
1251,421,click,2026-03-28 17:43:51.632543,2
1594,265,view,2025-07-22 17:43:51.632607,1
540,391,add_to_cart,2025-12-16 17:43:51.632671,5
1118,191,view,2026-04-18 17:43:51.632744,1
157,52,click,2025-08-04 17:43:51.632826,2
420,441,add_to_cart,2026-02-02 17:43:51.632891,5
695,354,view,2025-12-28 17:43:51.632958,1
529,480,view,2026-03-29 17:43:51.633023,1
431,278,click,2025-12-18 17:43:51.633087,2
1836,358,view,2025-10-27 17:43:51.633152,1
344,431,view,2026-03-03 17:43:51.633216,1
439,462,click,2026-04-02 17:43:51.633282,2
143,248,click,2026-04-22 17:43:51.633347,2
1488,365,click,2025-07-23 17:43:51.633413,2
1777,58,click,2026-03-02 17:43:51.633479,2
1012,223,view,2025-07-28 17:43:51.633548,1
96,273,add_to_cart,2025-06-06 17:43:51.633614,5
1717,133,purchase,2025-11-01 17:43:51.633680,10
824,5,add_to_cart,2026-02-21 17:43:51.633751,5
471,464,view,2025-06-02 17:43:51.633816,1
63,44,view,2025-11-03 17:43:51.633883,1
30,154,click,2025-05-29 17:43:51.633948,2
1081,320,click,2025-06-19 17:43:51.634014,2
1599,248,view,2026-01-20 17:43:51.634100,1
1131,365,add_to_cart,2026-03-08 17:43:51.634168,5
77,217,view,2025-12-15 17:43:51.634233,1
1737,196,view,2026-01-25 17:43:51.634298,1
765,238,click,2025-04-30 17:43:51.634384,2
1891,161,view,2025-07-06 17:43:51.634454,1
510,430,click,2025-06-29 17:43:51.634527,2
589,286,view,2026-03-18 17:43:51.634592,1
1555,278,add_to_cart,2025-07-30 17:43:51.634658,5
1818,432,view,2025-12-04 17:43:51.634722,1
67,312,view,2025-08-05 17:43:51.634788,1
1648,408,view,2025-11-08 17:43:51.634852,1
579,255,click,2025-06-19 17:43:51.634917,2
1022,203,add_to_cart,2025-06-06 17:43:51.634983,5
1104,176,view,2025-06-18 17:43:51.635049,1
1161,133,view,2025-10-16 17:43:51.635114,1
277,225,purchase,2026-02-19 17:43:51.635179,10
1940,442,view,2025-05-25 17:43:51.635244,1
999,331,view,2025-11-16 17:43:51.635309,1
831,225,view,2026-03-18 17:43:51.635374,1
134,37,view,2025-08-22 17:43:51.635439,1
183,205,click,2025-11-08 17:43:51.635503,2
627,409,view,2025-05-25 17:43:51.635568,1
673,13,purchase,2025-08-30 17:43:51.635633,10
273,379,add_to_cart,2026-03-28 17:43:51.635712,5
